cg04748704	0.191765673114917
cg20555481	0.0328365572784305
cg06423920	0.388444549857068
cg10617171	0.0424001728848069
cg14984307	0.0214529556951561
cg23563234	NA
cg16950012	0.0140664331494955
cg02525756	0.331884870796776
cg23412850	0.647962455534153
cg04106190	0.741740745788909
cg26376809	0.012135517278872
cg15309006	0.631003360923017
cg13782134	NA
cg18731789	0.0327315603829174
cg14602164	0.0396648998633172
cg05508084	0.0958293667250763
cg15743985	0.794563390228618
cg10546523	0.0900372332752434
cg03067226	0.0149189481690392
cg00976054	0.0787810853944584
cg23843505	0.666157073243659
cg20804555	0.0445347534532069
cg23131007	0.573636581497738
cg01755369	0.0120977442682308
cg10536534	0.430821879405679
cg08887137	0.0145273315514123
cg11398680	0.0829185946864099
cg20271396	0.0200339043132284
cg05885123	0.539829344107028
cg02077702	0.727862931285315
cg08045757	0.904749183318942
cg11393453	0.0223054762284524
cg15280964	0.0365865662261824
cg22668533	0.0162418018581539
cg16612699	0.434605713740558
cg06363801	0.50044960558984
cg22880820	0.0559370866593657
cg10583632	0.0150964085343252
cg26738912	NA
cg24937706	0.0230622461182359
cg23599056	0.931397583053647
cg09457245	0.534653393248844
cg08228917	0.0377995273990989
cg14920426	0.0421182510442996
cg13301014	0.0810711012330345
cg20615832	0.536494292971873
cg10486998	0.587249655686919
cg06766367	0.0859921882414195
cg26851374	NA
cg16509569	0.695475192557333
cg20162599	0.388376650148604
cg15835232	0.0999396278888463
cg19098314	0.0550617751365436
cg02335441	0.014345090430426
cg06665799	0.0152004236482757
cg00375964	0.0224381533442575
cg16558348	0.0183509796288002
cg13303256	0.0175829537701211
cg02748427	0.0825973227008237
cg15368822	0.0375350911976405
cg24633242	0.0329015902364591
cg25828381	NA
cg11715903	0.0120975066146329
cg17803089	0.0356019671144328
cg18565510	0.980610569193552
cg05437059	0.56665360372134
cg11957986	NA
cg24809640	0.0677428433098246
cg19028369	0.03066856322648
cg10452522	0.0260113107851545
cg21522303	0.0169383482150509
cg12086773	0.0145694417488289
cg27403635	0.16734045444074
cg10707300	0.0230228278427937
cg17605084	0.572410493948173
cg02854288	0.096041616229315
cg12467191	0.0353451852238313
cg04548841	0.0362019423445408
cg16911220	0.684788719378967
cg03202897	0.603839652582929
cg10398682	0.219430174933435
cg13612524	0.0847290707907
cg15423862	0.948752223402869
cg05562817	0.390069311475713
cg14480463	NA
cg17952262	0.270828939427192
cg23318804	0.0115576195309953
cg00178790	0.0262875030899875
cg19826026	0.0784167870893889
cg15647515	0.360587357163806
cg08696192	0.876134358079207
cg25937832	0.0147483130522165
cg23182299	0.0830993297236173
cg02648999	0.0200218364863501
cg10834677	0.81325733571448
cg02130905	0.787794716855353
cg00775197	0.080952120939267
cg24341944	0.0168947482678105
cg13672791	0.808659879903524
cg18535534	0.572638538010866
cg08008233	0.78808322896691
cg09841009	NA
cg26847093	0.0330702725067559
cg07671949	0.106689776834949
cg00332153	0.775768019045018
cg07914866	0.715931435510343
cg02097636	0.0124563972380423
cg03803009	0.517404407729473
cg04897683	0.229239494842436
cg03549571	0.0326460553745066
cg09261015	0.712543466070153
cg00128877	0.0702933197658213
cg14149007	0.0225417668642787
cg12967560	0.930516118022187
cg08563994	0.0132121769903933
cg26775866	0.0445140166751394
cg04894993	0.0232299859891028
cg05306735	0.0564390650094244
cg20207753	0.0751113397555274
cg22920873	0.0122220863496651
cg13240311	0.0227111830153209
cg19502744	0.620290115265703
cg00929606	0.333027468497415
cg16218377	0.0119854254125458
cg01081263	0.310488929155513
cg23938476	0.015702057521097
cg21358381	0.85763475182902
cg23260026	0.591327312410924
cg25117976	0.0376956925428386
cg25750404	0.039589389830369
cg05750321	0.972386522610948
cg16348491	0.0574692510275874
cg05488632	0.652643042026222
cg19070873	0.0985595389840469
cg18592174	0.0947351014918866
cg20654468	0.250799581873055
cg10488476	0.0261511489728807
cg10652277	0.016082452932479
cg04060275	0.0154190332883835
cg07312445	0.0263932021544848
cg15781316	0.0223895227274691
cg09667122	NA
cg15142488	0.991219218933797
cg15109207	0.720817854463545
cg14186992	0.865492769340728
cg09750083	0.0418124679021014
cg03377682	NA
cg10413342	0.0152336640020809
cg10878307	0.427384733841433
cg20322977	0.6944503301289
cg04898443	0.0271912320228712
cg15797414	0.0344418903528674
cg13619915	0.276013081170056
cg11701148	0.315779805977768
cg06244417	0.752783844975693
cg00862041	NA
cg18555555	0.985124903875904
cg15365950	0.0129494597886802
cg16425577	0.189489641114536
cg25536300	0.00844246639880778
cg20627106	0.952674782802158
cg18750756	0.520119480126706
cg14711709	NA
cg22721827	0.660841826769367
cg04981492	0.604960931410529
cg08687958	0.0151395562702027
cg02701137	NA
cg18849169	0.854983642866778
cg01919208	0.364004676387244
cg27092035	0.022804963521557
cg16998213	0.0116256433815501
cg07489003	0.910007406422182
cg13301933	0.0220358018462253
cg04587910	0.158317787550727
cg17709676	0.0147679705863552
cg21655480	0.385997703400519
cg27365426	0.52027751171443
cg07308943	0.0132441568185433
cg05876094	0.0581319938152801
cg10869069	0.067116492836315
cg02391387	0.0232737467495409
cg18966791	0.407407261168224
cg11196870	0.0650733918110315
cg25580018	0.0261329839502413
cg15537433	0.0200549915313916
cg06532176	0.0167022000467306
cg09421020	0.0536242150081117
cg10164640	0.0450881357038243
cg23441208	0.0184142399231829
cg22264436	0.778725691657158
cg24371225	0.0157888260295513
cg12510755	NA
cg09000510	NA
cg18627459	0.0173734730354963
cg23727583	NA
cg16360444	0.0682939771494829
cg23178308	NA
cg17389295	0.0302242945625001
cg22524514	0.221180312258283
cg21097640	0.0329571102220242
cg02226697	0.0160445387765296
cg13224710	0.827654902014344
cg14569415	0.0179771662034781
cg01135200	0.0203000631319217
cg06385087	0.0177655713240817
cg20744809	0.0376122148628891
cg06222851	0.167461307727911
cg05675373	0.547795842673093
cg05669210	0.0551164596441007
cg20641280	0.606735655631009
cg22836470	0.495204926930508
cg27379587	0.0458572947659417
cg00292662	0.0227363294225772
cg20164558	0.0425759953873786
cg03029616	NA
cg26547788	0.048753831383612
cg15297650	0.848197270172092
cg25668368	0.138254572465206
cg04548378	NA
cg06038133	0.414762620480924
cg22151768	0.0139807477323871
cg03292149	0.526134888431904
cg04762213	0.0609999784253846
cg20430816	0.200284278864176
cg00294382	0.586786323112263
cg09717545	0.10315498348509
cg18365380	NA
cg06352750	0.541305900823396
cg14377370	0.00798036086962329
cg07026910	0.884284959249783
cg12004206	0.0439664258918155
cg10016608	0.302508257221016
cg14707431	0.0245271556280733
cg10249734	0.438313420774323
cg04375036	0.938144633116507
cg11386746	NA
cg05442902	0.569951665290793
cg23739862	0.291858743219229
cg05454446	0.305323104826966
cg13735974	NA
cg07570142	0.117168579462415
cg25500285	0.0207959648924771
cg06615154	0.852398665832427
cg14019317	0.0498730232732761
cg23309825	0.0263288162904396
cg05228408	0.263359930862101
cg27226949	0.0311988425847988
cg08570521	NA
cg10302026	0.0168662579655198
cg21207436	0.671224589647207
cg24076830	0.315734035180397
cg23761196	0.0931585565436051
cg07444907	0.0262903143195416
cg07557424	0.0451489812792741
cg09891761	0.100255990871219
cg05647859	0.744231459473365
cg22898761	NA
cg03242880	0.88589041907203
cg21076470	0.0937296288424913
cg15780578	0.0370147575811925
cg20477318	NA
cg03418289	0.0111564023971866
cg04001668	0.681942166489647
cg11264817	0.0155359276138746
cg05497107	0.0167216555893263
cg09439093	0.024590663133406
cg11801374	0.77812453526121
cg01946574	0.070425152940875
cg03943509	0.957585414064235
cg18328933	0.380933793501713
cg16332224	NA
cg09663323	NA
cg01488147	0.928515893646106
cg16605590	0.0302820369509237
cg19645103	0.0216104807370488
cg06777581	0.0411794739157748
cg04228553	0.0146855249192466
cg13908523	0.0164753587034324
cg13656360	0.0392891951961052
cg27352063	0.0172611337572244
cg06269753	0.420289595160688
cg20803370	0.0337082955716885
cg13897627	0.536807925346177
cg10356463	0.933897972853213
cg03544525	0.013901195148035
cg26635603	0.0369108867897633
cg09986574	NA
cg03528946	0.0792089905538792
cg20777437	0.384264957455058
cg00892393	0.81470449090811
cg15427448	0.0188120424216049
cg04749104	0.0458157300338802
cg05711886	0.607534182701102
cg15352315	0.320738045494708
cg03555909	0.00936374489500484
cg26962295	NA
cg17328659	0.0583366701651351
cg12420104	0.18532615511083
cg20695587	0.399823793248999
cg06340713	0.638425987129902
cg15248979	0.0175438196622156
cg22065439	0.0286870419226474
cg14175438	0.061115264625432
cg17091770	0.0161836801549679
cg02317742	0.033819545870234
cg21092462	0.213812321178711
cg24968786	0.0242104348083385
cg11722531	0.182782384981051
cg14046365	0.042906920509879
cg22950347	0.0150764913128465
cg04794887	0.0326904834382553
cg05566397	0.0228100975076355
cg14436426	0.905934316215982
cg02756614	0.0223987979307456
cg07307078	0.751519559171334
cg11044823	0.0303921238677713
cg11718090	NA
cg14541950	0.012409246161052
cg06497752	0.0312492365241
cg20398120	0.90861173837987
cg11136562	0.752957747678236
cg20451369	0.0153903774916029
cg12232274	0.231482614236728
cg23777956	0.372560839293498
cg23192899	0.0226865374558894
cg10062065	0.957428664067111
cg14244577	0.300736949098734
cg24317255	0.598684099201653
cg07715894	0.0180393756318483
cg26822601	0.326424987040907
cg09130402	0.0175956810940875
cg00224508	0.0236321595252095
cg15293750	0.0219320336017108
cg07248407	0.019821608284279
cg26163537	0.403251152893407
cg24302095	0.0231160804358192
cg16954341	0.301230302733113
cg00545573	0.0619103079992449
cg23144899	0.836912478998675
cg23282559	0.637277699650769
cg14859417	0.326267100600491
cg15862544	0.884351560248608
cg07748017	0.0310426118464076
cg15911500	0.00984698814536635
cg10970409	0.482271018841667
cg05372736	NA
cg18928687	0.010567015391109
cg25651505	0.477242371303141
cg25351036	0.0360046364485677
cg03626672	0.400600083513141
cg10423830	0.0292389904508269
cg11529250	0.0477164515685662
cg04747863	0.013847771941972
cg01355739	0.834322727029672
cg02164386	0.832591976523802
cg13824734	0.0194756433297984
cg19325985	0.322715031302045
cg17085299	0.0133767123046017
cg11095315	0.941788872373123
cg25842356	0.83359777771414
cg00491839	0.0571802819016082
cg22835805	NA
cg05955224	0.0382930979981628
cg18217172	0.0135977023716712
cg12711814	0.0214886174081275
cg22628694	0.811963631044239
cg03964111	0.642481600347105
cg05642698	0.0214087861934045
cg19552482	0.0303684367759774
cg23717696	0.592972801896508
cg01998146	0.0630570042711809
cg05127924	NA
cg23574449	0.0290654072459711
cg22253036	0.0367193765006473
cg05874450	0.0298360341840322
cg26466858	0.305748964208391
cg00620024	0.579933128990469
cg06625414	0.0146053250154106
cg03311036	0.0203788637715292
cg24649641	0.0227333598593351
cg03014680	0.848121581957487
cg07507271	0.0139432529352026
cg17217654	0.0237574309450692
cg00425792	0.0385282082848332
cg02537838	0.408474242016855
cg02609880	0.612531410406701
cg13802364	0.0138559319095691
cg17349199	0.915716167713882
cg19237879	0.275407268282165
cg13302823	0.542889077080654
cg22932819	0.911708644170986
cg11739626	0.840865481016673
cg27352992	0.483044962022639
cg00480209	0.0156517854394479
cg09535168	0.0228853087524049
cg21907579	0.531466815524311
cg17397493	0.273386597866459
cg04629204	0.503673640771866
cg26200580	0.224975735776289
cg18372353	0.0269909263485995
cg25812776	0.0120913730646598
cg22458065	NA
cg07584959	0.0359822954982196
cg06166863	0.0162001260743973
cg17806989	0.96514174378975
cg12187567	0.0297000551022136
cg12106945	0.0149212201142511
cg27472295	0.0366523522567396
cg22461018	0.385821468362977
cg13274254	0.0450819458579931
cg21098323	0.865534306912261
cg21383720	0.00830864930423254
cg14755009	0.0126243807308586
cg15107670	0.104589255155544
cg18335933	0.0115216291835849
cg23896545	NA
cg20879959	NA
cg04574723	0.592268591771691
cg18705067	0.989307163081136
cg24929737	0.0127456507201611
cg27427207	0.0216446387256024
cg04411625	0.0126316495438671
cg24791546	0.0441474428086687
cg05935584	0.609750560798934
cg11856918	NA
cg26681081	0.0207184904496681
cg09134747	0.213032965720953
cg05807991	0.0587650136183093
cg22197033	0.0178325326513156
cg24526899	0.719863113531135
cg13446235	0.0344485801550198
cg15046735	0.0119069596988692
cg00616135	0.672022376836343
cg00625653	0.667793521841254
cg18371506	0.0155470836317291
cg04180953	0.267416544278509
cg21658946	0.0126830504093146
cg24336531	0.0187523532899983
cg02822723	0.0135174563592901
cg07478122	0.584219293003739
cg05342835	0.325554930268141
cg22623062	0.0254455444993272
cg23054676	0.02165763103234
cg15901783	0.620784862408712
cg18384097	0.709145554413168
cg05894797	0.128639453841741
cg27406727	0.0282033577669861
cg01103836	0.991668516825386
cg15100639	0.0127016369342603
cg19356324	NA
cg21185421	0.00757756430336556
cg00819696	0.0122215585780894
cg13552869	0.557789122342926
cg16852884	0.0245119514687035
cg24520800	0.0160621295544148
cg02064402	0.702997928467338
cg23896056	0.0293355152329996
cg08440125	0.0244220537582873
cg17902858	0.023591260843759
cg04565661	0.0210229563910971
cg05392265	0.595086056614184
cg17319849	0.0179202650371857
cg11265941	0.510879651910672
cg04534765	0.626626310145049
cg23382741	0.80917649511097
cg23610018	0.00996289176129462
cg17793621	0.0250800955278485
cg00214346	0.0172047182591939
cg10248733	0.031838091954427
cg03716937	0.794132146519011
cg23248865	0.0169020472110065
cg08468689	0.0897736116225138
cg13724288	0.0196325331124697
cg18437633	NA
cg14755341	0.46297236169809
cg08696890	0.0172367842211415
cg10880863	0.0491210339612971
cg06919203	0.795997576405685
cg24478387	0.0609960698741584
cg04437590	0.0338234428143
cg04575343	0.015591086992104
cg08724636	0.0136800339609605
cg15083227	0.219917804248372
cg06240542	0.0297082478343736
cg15198335	0.0142213183886998
cg00213331	0.944308189653614
cg25383093	0.455106302638995
cg15396310	0.0133934071126444
cg01990304	0.014674772478455
cg13530039	0.416472609905029
cg03724463	0.318674402967326
cg24476569	0.456153305387608
cg23150609	0.010313554427298
cg02622316	0.571566834891789
cg15387123	0.121661592948558
cg12406460	0.0152579876510516
cg06622725	0.0109826419072504
cg20675440	0.907527040350948
cg08290628	0.736782282001621
cg03098361	0.0139867190778935
cg23916751	0.026899639788242
cg18971671	0.834583773225408
cg00564163	0.744856067698743
cg06839953	0.0162450122626641
cg03155724	0.0309746961070955
cg01637734	0.892059509927781
cg09475324	0.0173281809151815
cg03770147	0.014339766423637
cg20147100	0.0186836685563176
cg13799206	0.0128395828480847
cg14550570	0.00989658190519657
cg15764655	0.933576053123317
cg25070010	0.077070249560331
cg24408199	0.0180983229243879
cg08283293	0.0217091386915228
cg25202471	0.113172351166786
cg26751631	NA
cg24861272	0.108839776454139
cg11653266	0.0171982640794175
cg19252175	0.0388486929432653
cg10058540	0.0309718362303819
cg05122605	0.0232542310620052
cg18108237	0.0146700778704876
cg14613972	0.0983830727353361
cg14385738	0.581709536364444
cg12781395	0.0509903108453014
cg23407366	NA
cg08881519	0.111712384272431
cg12806381	0.0369445010991367
cg12444340	0.0201377662338781
cg07817698	0.0460829259427345
cg00941229	0.0187217445489472
cg19419801	0.0701781236393149
cg00312919	0.0145289049449124
cg00083937	0.455405923036223
cg16293088	0.0279579958235153
cg03238797	0.454374114837902
cg17043366	0.0136747249270418
cg14370448	0.48085959486497
cg17237881	0.936935830951463
cg07465864	0.140283176855713
cg01078871	0.0609204063422901
cg09598225	NA
cg18731813	0.533127360080031
cg22728790	0.0242329444864486
cg26917625	0.0136218499499371
cg13277385	0.0177877735440185
cg08810065	0.0164233469221155
cg12556134	0.657687977258286
cg15460516	0.0165896746606543
cg18895413	0.0134018109627885
cg09620798	0.0431488598881272
cg25903122	0.67028258748729
cg03272031	0.0133485739954975
cg17162271	0.0171504432953857
cg10935709	NA
cg15146720	0.0373140531231603
cg04094160	0.024362113853225
cg02248540	NA
cg26709863	0.950053483791922
cg15261665	0.321315006309142
cg16534233	0.0271160347085189
cg13436996	NA
cg24216294	0.929362731830327
cg12738007	0.0130846979946011
cg15417244	0.911497287314451
cg11460029	0.0264902278323223
cg05961827	0.94788812475549
cg26869604	0.0151768558938373
cg20587394	0.0391911867445721
cg17788682	0.033583233413966
cg14751914	NA
cg18936744	0.032857417357536
cg14427173	0.054253871556139
cg17471019	0.0153828592192458
cg21815667	0.493640335473037
cg16470957	0.0260793668098829
cg18826520	0.0436810490695659
cg27168073	NA
cg06738602	0.322611160708871
cg04123507	0.871925947669177
cg11630242	0.0915058909009863
cg18568838	NA
cg25172835	0.955467450372101
cg01221637	0.0122137256567088
cg03764506	0.0216422179689143
cg12426141	0.0636474852451649
cg18630855	0.0122160000471825
cg22476295	0.0123944310740025
cg20188282	0.0129501146137424
cg09809242	0.0239767251940187
cg12689475	0.0245202375650148
cg04523589	0.867312733917596
cg23390397	0.033798666356454
cg15568167	0.0101465420714827
cg01944444	0.0216287504169411
cg19001794	0.0190433926264862
cg11648471	0.328052000036301
cg19854301	0.515753543652935
cg07759587	0.8924685668628
cg25969212	0.0251652427594955
cg12424817	0.0236907035218473
cg07066326	NA
cg07654934	0.572713873071485
cg08788717	0.636926755991653
cg19042062	0.386913239393949
cg15262928	0.024515628951243
cg03625911	0.721882356232339
cg09082921	0.0746486918078049
cg00884529	0.0810992232213298
cg22406518	0.0976269827978741
cg05624196	0.549233988466894
cg20018806	0.716436151727112
cg15337055	0.0189648130970533
cg25395108	0.0138727526954993
cg11386709	NA
cg15408407	0.0109847212513593
cg12119029	0.371775760008209
cg07758904	0.117231880340587
cg26756083	0.0442611372717062
cg11821536	0.0092412650501314
cg07011110	0.721157229626881
cg19220586	0.0300029536157889
cg19482581	0.0223772089635921
cg04072323	0.214430942652783
cg03196745	0.0328354502928589
cg24237576	0.675607904589566
cg10681725	0.0278756055485564
cg21756353	0.0124433624138289
cg04720330	0.0827869210428467
cg19211800	0.14459795827266
cg10294797	0.0135837719361324
cg20966972	0.0342007960137751
cg04481779	0.146380024842827
cg18540871	0.0185222239266563
cg24338843	0.377222288295706
cg03455874	0.0298056366530153
cg03979162	0.0294434886178981
cg15701111	0.848660056583528
cg08843492	NA
cg27112247	NA
cg17965019	0.650746676097834
cg17705081	0.68233731598297
cg07249409	0.0121877025967351
cg12439773	0.807864859733273
cg27377213	0.713881369109638
cg02273392	0.308901370705211
cg05847778	0.0163103990688948
cg20173259	0.0205087768945574
cg27318281	0.821776972649883
cg05501682	0.0704548474007555
cg02956481	0.0141789220759617
cg10645943	0.0207467501181237
cg17215680	0.09494314042271
cg17469978	0.210329308926981
cg21830413	0.0151405824496082
cg13920529	0.854282481056177
cg02393447	0.0316029445785541
cg21075829	0.236194167944389
cg07263984	0.0148527389361666
cg13724813	0.0240278661666762
cg22650146	0.0309803320457536
cg17598875	0.0231056073923943
cg19692710	0.823789111155942
cg09059635	0.756896412991166
cg25926679	0.230049449746182
cg07773116	0.628992786579015
cg25664034	0.313117964229299
cg22101336	0.0352563336359561
cg25661781	0.118496105921816
cg19973135	0.0486081510396809
cg24834740	0.0524154445567871
cg18887228	0.943720073898531
cg26808784	0.53507879760297
cg16685388	0.174715657963448
cg05475904	0.704642329927234
cg15815843	0.824133861435475
cg03776551	0.0180981885260146
cg12485020	0.468825964805897
cg23042138	NA
cg00547789	0.363514585684674
cg15166089	0.744968382516426
cg09382850	0.0405901497060461
cg14046757	0.0151212387426095
cg15781838	0.849456830577176
cg02163937	0.0252696303950609
cg03218909	0.0920484352710639
cg23656380	0.0242856029129694
cg14242091	0.0255682851516583
cg03283569	0.0475842134077158
cg03349935	0.88915811135565
cg02175035	NA
cg10334928	0.455792130251289
cg22598028	0.686548474009862
cg19615614	0.056578377538282
cg24105933	0.93471879836073
cg14332079	NA
cg10364513	0.41802983846072
cg19368582	0.688386349752782
cg10574499	0.54000716505986
cg25283823	NA
cg20377762	0.948175862993069
cg06063714	0.530384953072757
cg09580336	0.233758301560723
cg19777783	0.564300084371419
cg20611872	NA
cg02644301	0.0155416982183608
cg02888247	0.144694806993514
cg01994328	0.0105618114560161
cg08341978	0.0187837194379691
cg25600606	0.968352668032607
cg17511416	0.0250311377586566
cg00119079	0.0526883166247433
cg25853020	0.0586755367331562
cg20969846	0.0274724907406096
cg25650110	0.024279508174645
cg17293470	0.0182963001319711
cg17565490	0.0175046310523987
cg21842274	0.655380594903179
cg16050349	0.854946904039687
cg20339650	0.298274858228833
cg02756698	0.816702308001522
cg23062876	0.0313005526863277
cg15448599	0.936447764136293
cg05210526	0.0156087548677214
cg19439331	0.0345046338949276
cg12274567	0.917570824412717
cg06084117	0.93279908117931
cg05275231	0.0520195218632588
cg07499806	NA
cg02026235	0.0615632358204363
cg20572838	0.028531545017115
cg13535217	NA
cg04454391	0.010356325809654
cg11847459	0.0178678928293964
cg20104776	0.635776344057462
cg27138018	0.0833132695559141
cg12586262	0.0364462366072192
cg10065825	0.117858672658933
cg22826936	0.0178824022891983
cg26130726	0.0384506937561722
cg15089387	0.114956576253366
cg15657607	0.0318479572063065
cg18105315	NA
cg11291009	0.558860089736948
cg24256211	0.457755701125363
cg17617223	0.0142917449151459
cg10501128	0.0175956578844293
cg06780358	0.0211695169370509
cg24236938	0.500148912442507
cg09950370	0.961830940035779
cg21003606	NA
cg05388361	0.0151779977746522
cg12932195	0.982036965746583
cg10865119	0.0443804821165571
cg24662961	0.0788242357440518
cg07080007	0.0292492126148552
cg24053375	0.946719838092513
cg07830847	0.896853949089436
cg07948472	0.844884601746488
cg22432908	NA
cg18364820	0.0242616725373781
cg18058833	NA
cg20074593	0.814438725000027
cg09478045	0.0665386814440098
cg25753817	0.261965914094395
cg01745448	0.0294716358377167
cg03165700	0.025559071183032
cg22165175	0.669847074933028
cg11744351	0.0127566151942739
cg01664666	0.617456323009613
cg26292028	0.843312032798272
cg04510262	0.0135057195948083
cg17718210	0.0162123127903208
cg25047102	0.0118649629919447
cg07788138	0.0252924747572201
cg09658342	0.024865506488955
cg23303408	0.318763569975957
cg06707886	0.0124428241400813
cg03430998	0.780588466103969
