cg18956481	0.849694017891053
cg15831452	0.0104071460684781
cg22190090	0.0123794756833863
cg20967028	0.922129404423437
cg04483623	0.0206680566062295
cg16306115	0.0523358268561327
cg04422896	0.0262377999158013
cg06545845	0.0230613376767751
cg21026663	0.540570674047527
cg06912252	0.0337639100610808
cg05647526	0.022914820904782
cg01795122	0.427588301438542
cg18576883	NA
cg05056120	0.398560933986991
cg22161874	0.303830930117936
cg00307685	0.891041636369107
cg18259391	NA
cg01316516	0.0188606803266429
cg19280776	0.211538994249929
cg22730357	0.0146027978471871
cg09019938	0.0242466054836773
cg21890738	0.0159885427217323
cg07884474	0.0233269701107767
cg12584034	0.0411868439167171
cg25060573	0.0147754087128728
cg04450876	0.785583848541188
cg15843823	0.679981764077976
cg20420254	0.00992911225867531
cg06156376	0.596013852887337
cg10141715	0.758550150048703
cg18979223	0.812824840554282
cg24469803	0.0632549612361968
cg26287988	NA
cg12319004	0.706749874357896
cg13759328	NA
cg15629064	0.0170371686168844
cg06143901	NA
cg19517291	0.689606402328765
cg00243313	0.0110466334409734
cg01966105	0.610375923764688
cg01969748	0.0107950724076224
cg23075286	0.514575772527112
cg03340878	0.82763718270402
cg19159162	0.0153650275209258
cg17843759	0.0247341659368298
cg14864603	0.798950449732747
cg13555884	NA
cg10575841	0.0150055795439085
cg19553721	NA
cg19848683	0.128459251820174
cg17115258	0.0166514411203125
cg22764341	0.19900600133362
cg03532957	0.035380900527212
cg12234947	0.713473966769481
cg02479196	0.0135017195112478
cg26967875	0.0186897549197347
cg25823578	0.359182748880379
cg12643449	0.769518594572781
cg12867448	0.719414737520639
cg24441350	NA
cg12400041	NA
cg12478978	0.0349543196074158
cg27377450	NA
cg23460697	0.815918045065924
cg07761912	0.022650361586079
cg23266266	0.0171021213783178
cg15222604	0.795044687053982
cg12680609	0.741154537282085
cg25922239	0.0185149174640106
cg07441272	0.781788265948348
cg21255605	0.0786301201310272
cg00230502	0.118848964076998
cg04249586	0.0428212046221961
cg05311623	0.0315955518825915
cg13379236	0.748901299977286
cg18653991	0.0903263802652868
cg01261503	0.0662689741224941
cg06836736	0.783217171481608
cg26443244	NA
cg10871523	0.0169768465896353
cg21302727	NA
cg18454685	0.144066323048059
cg23548920	0.0131832691199309
cg05380982	0.361048785277123
cg23865067	0.0243860765910913
cg02316718	0.0106228285544017
cg19968631	NA
cg11646887	0.0291184944255249
cg11025793	0.0876881048098032
cg18015677	0.0192197025694269
cg01570885	0.448795220179344
cg13240598	0.0131959915813822
cg04878842	0.0279282957484424
cg03815350	0.785641510483482
cg07281688	0.0104226167891314
cg11903151	NA
cg25089231	0.0348324483178599
cg25653103	0.0244493279288675
cg10348863	0.0141998955080816
cg26586164	0.0453372848580649
cg12900467	0.0124141438870219
cg03029060	0.0159373298476514
cg02420102	0.0332633151648319
cg05719902	0.473745775978412
cg13350783	0.884518063256663
cg23352695	0.697838258143509
cg08624068	0.898334474147165
cg20317180	0.0120048489062362
cg03804500	0.916271879087023
cg17092062	0.0168748082290551
cg19194595	0.264508114349399
cg01615704	0.123589741407797
cg15804118	0.0123232799995245
cg16723180	0.888501537332475
cg26815021	0.147112565565924
cg14683036	0.0341422564693411
cg10643489	0.0934513877757721
cg22774472	0.222893110825173
cg08359956	0.626621797491365
cg19977912	0.0128188199739434
cg08368934	0.608944893629387
cg20588069	0.460239616884969
cg15687659	0.0149556999531747
cg23345864	0.0152657771377436
cg27508071	0.225180849453611
cg14723799	0.016934620955741
cg27011042	0.0389690080140808
cg17667972	0.294228670063678
cg20792062	0.22490280164359
cg12567315	0.0255553947430166
cg05986149	0.0526250580391751
cg05879334	0.00881162316138096
cg13625205	0.0152434940705162
cg04748704	0.0868653680683258
cg20555481	0.0142581427692647
cg06423920	0.425750876411191
cg10617171	0.0214816645801885
cg14984307	0.0367702121289565
cg23563234	NA
cg16950012	0.0135580833659611
cg02525756	0.693889909459258
cg23412850	0.765102956930425
cg04106190	0.728198459960635
cg26376809	0.00672336437060985
cg15309006	0.580955284460859
cg13782134	NA
cg18731789	0.0277178405821477
cg14602164	0.0468421421712281
cg05508084	0.789016651789232
cg15743985	0.877950255287898
cg10546523	0.0212494662775483
cg03067226	0.0133841533590653
cg00976054	0.03366485917188
cg23843505	0.512345670373166
cg20804555	0.239287451348354
cg23131007	0.706985857230156
cg01755369	0.0124354035009507
cg10536534	0.232182491777587
cg08887137	0.0132321385217383
cg11398680	0.0203493135440365
cg20271396	0.0200025151495148
cg05885123	0.644838741522317
cg02077702	0.703191075796609
cg08045757	0.871360644501727
cg11393453	0.0123013652002987
cg15280964	0.0431615775163993
cg22668533	0.0151087241760375
cg16612699	0.643871736725357
cg06363801	0.464055742135918
cg22880820	0.072268162160683
cg10583632	0.0134786567723161
cg26738912	NA
cg24937706	0.0185626133699861
cg23599056	0.92461035563835
cg09457245	0.584937605552048
cg08228917	0.0174131363616998
cg14920426	0.0369811652314894
cg13301014	0.0502758340144493
cg20615832	0.481341232677089
cg10486998	0.580760493029532
cg06766367	0.0395156225712287
cg26851374	NA
cg16509569	0.802331983635187
cg20162599	0.27569765281514
cg15835232	0.765142933539779
cg19098314	0.0533338612925976
cg02335441	0.0154663501741347
cg06665799	0.0224098061366174
cg00375964	0.0212337057773176
cg16558348	0.015031474111403
cg13303256	0.0145037202699698
cg02748427	0.0896401539743786
cg15368822	0.0315681323352161
cg24633242	0.0363506763321838
cg25828381	NA
cg11715903	0.0165540270745664
cg17803089	0.0269917993406275
cg18565510	0.80672676254653
cg05437059	0.666258232667166
cg11957986	NA
cg24809640	0.030087888671549
cg19028369	0.0242548886690107
cg10452522	0.0284476967652793
cg21522303	0.00846591829623329
cg12086773	0.0128575379940446
cg27403635	0.0615233997413473
cg10707300	0.0234034406483315
cg17605084	0.635569353195886
cg02854288	0.0322301748110635
cg12467191	0.0516078879530883
cg04548841	0.0387714640437094
cg16911220	0.387841502272626
cg03202897	0.566930808191988
cg10398682	0.521724654286195
cg13612524	0.0518202661524208
cg15423862	0.90730983020833
cg05562817	0.163155265823348
cg14480463	NA
cg17952262	0.506703501905013
cg23318804	0.0127006278562327
cg00178790	0.0216858676901358
cg19826026	0.762355977034406
cg15647515	0.557426493977115
cg08696192	0.831976582686402
cg25937832	0.0162156457892385
cg23182299	0.033868776543557
cg02648999	0.018537511700039
cg10834677	0.752122545899318
cg02130905	0.551741062201155
cg00775197	0.0972080969565364
cg24341944	0.0171509267026418
cg13672791	0.584968904692564
cg18535534	0.516958283412921
cg08008233	0.827747165191002
cg09841009	NA
cg26847093	0.0233363490920546
cg07671949	0.0363980849581957
cg00332153	0.826571318215468
cg07914866	0.774229660995486
cg02097636	0.0130167394561181
cg03803009	0.337485695821348
cg04897683	0.619961752139978
cg03549571	0.0141976926953104
cg09261015	0.330015258466586
cg00128877	0.0556135421939929
cg14149007	0.0137086328879746
cg12967560	0.929546396640019
cg08563994	0.0137369278510084
cg26775866	0.0633266256717563
cg04894993	0.0204569390030051
cg05306735	0.0376634163960563
cg20207753	0.0842263142858336
cg22920873	0.0103113989409699
cg13240311	0.0291915519356394
cg19502744	0.607322892639097
cg00929606	0.248993253615704
cg16218377	0.0104385625191509
cg01081263	0.673141716104581
cg23938476	0.0106689644860623
cg21358381	0.850373406145079
cg23260026	0.57235408872293
cg25117976	0.0188768080863781
cg25750404	0.0280585423986909
cg05750321	0.967261118233998
cg16348491	0.0213310172911117
cg05488632	0.776220553927499
cg19070873	0.067586325105696
cg18592174	0.0294332751177821
cg20654468	0.622560679752827
cg10488476	0.0144407314055193
cg10652277	0.0168984962495791
cg04060275	0.0310158872848452
cg07312445	0.605418715764733
cg15781316	0.0237407689262027
cg09667122	NA
cg15142488	0.992046153633458
cg15109207	0.410004172013755
cg14186992	0.862938914434935
cg09750083	0.0496478794853443
cg03377682	NA
cg10413342	0.0148300998920761
cg10878307	0.246692267112812
cg20322977	0.731286919521484
cg04898443	0.0206413876094889
cg15797414	0.252379874644922
cg13619915	0.412844732016882
cg11701148	0.0857678584539421
cg06244417	0.415342356331089
cg00862041	NA
cg18555555	0.983564867340069
cg15365950	0.0120138210918514
cg16425577	0.0251795801325162
cg25536300	0.00727637203770398
cg20627106	0.972207898665764
cg18750756	0.68366615260702
cg14711709	NA
cg22721827	0.669809568241396
cg04981492	0.635383631708559
cg08687958	0.010965331506582
cg02701137	NA
cg18849169	0.762780314983932
cg01919208	0.249917843097894
cg27092035	0.162710657840815
cg16998213	0.0271161697751044
cg07489003	0.761789960141005
cg13301933	0.0154094050594226
cg04587910	0.246004188729772
cg17709676	0.0103391015128183
cg21655480	0.512847027595602
cg27365426	0.252846087196229
cg07308943	0.0131479330074608
cg05876094	0.0338797583673221
cg10869069	0.0406646708085821
cg02391387	0.0158992239818695
cg18966791	0.0557964892286299
cg11196870	0.0494219848920905
cg25580018	0.723088326663074
cg15537433	0.0151238964269714
cg06532176	0.0200295766071707
cg09421020	0.0564300416590996
cg10164640	0.576415188722606
cg23441208	0.014449576742717
cg22264436	0.587766666205927
cg24371225	0.0430161465723196
cg12510755	NA
cg09000510	NA
cg18627459	0.0236268512195881
cg23727583	NA
cg16360444	0.064909669378972
cg23178308	NA
cg17389295	0.0205165477999039
cg22524514	0.790702535300245
cg21097640	0.0307884789453099
cg02226697	0.0101192551732344
cg13224710	0.831929900049363
cg14569415	0.0102238901817435
cg01135200	0.0223622076364664
cg06385087	0.0170822738644291
cg20744809	0.0240049110615574
cg06222851	0.0446790648769412
cg05675373	0.659164312252928
cg05669210	0.0668462492244998
cg20641280	0.580446648688266
cg22836470	0.393084590125965
cg27379587	0.0580310712403137
cg00292662	0.18830688655394
cg20164558	0.0379171485881184
cg03029616	NA
cg26547788	0.0268618460240926
cg15297650	0.866410867629964
cg25668368	0.146378060755953
cg04548378	NA
cg06038133	0.461075847264119
cg22151768	0.00991061353693926
cg03292149	0.228462905124983
cg04762213	0.0376539448517997
cg20430816	0.0266058685918326
cg00294382	0.47999041895615
cg09717545	0.0589571762843957
cg18365380	NA
cg06352750	0.55443457835623
cg14377370	0.00876706860946005
cg07026910	0.87087823935544
cg12004206	0.027549534377001
cg10016608	0.488941998344396
cg14707431	0.0316891684201409
cg10249734	0.731724526613045
cg04375036	0.890336285831674
cg11386746	NA
cg05442902	0.522401343138208
cg23739862	0.0147899658556705
cg05454446	0.235948161617059
cg13735974	NA
cg07570142	0.51004352957471
cg25500285	0.0242949055176391
cg06615154	0.854896209054562
cg14019317	0.0193940042440282
cg23309825	0.0307159638717291
cg05228408	0.139031951581792
cg27226949	0.0190286938402658
cg08570521	NA
cg10302026	0.0128917406061164
cg21207436	0.725118707775246
cg24076830	0.165481792901338
cg23761196	0.0969988507108694
cg07444907	0.0279969636690201
cg07557424	0.0614296960150217
cg09891761	0.0205508068909806
cg05647859	0.587515377026641
cg22898761	NA
cg03242880	0.904222799050734
cg21076470	0.109347702936644
cg15780578	0.0282330204495082
cg20477318	NA
cg03418289	0.00966804250086211
cg04001668	0.525112505513037
cg11264817	0.0138234373201715
cg05497107	0.0133810702639854
cg09439093	0.0238032714845087
cg11801374	0.799865257312429
cg01946574	0.467452589197182
cg03943509	0.940088764887188
cg18328933	0.264558571664615
cg16332224	NA
cg09663323	NA
cg01488147	0.903880653509193
cg16605590	0.0324668733116186
cg19645103	0.0347796866251879
cg06777581	0.0473375694753
cg04228553	0.011423544123291
cg13908523	0.0121451166818823
cg13656360	0.0382942992983859
cg27352063	0.00858843211323914
cg06269753	0.679987257681571
cg20803370	0.0240534270020007
cg13897627	0.234260788700184
cg10356463	0.910350600011381
cg03544525	0.0145799300909373
cg26635603	0.0805651085532983
cg09986574	NA
cg03528946	0.0457668376695579
cg20777437	0.308991388048624
cg00892393	0.853581928896969
cg15427448	0.0227264339760236
cg04749104	0.0210319311203775
cg05711886	0.71011401421784
cg15352315	0.062002147593936
cg03555909	0.0099566609641533
cg26962295	NA
cg17328659	0.0285863942215771
cg12420104	0.118180323302112
cg20695587	0.164014116865299
cg06340713	NA
cg15248979	0.0165537199111777
cg22065439	0.036698542077344
cg14175438	0.0501515574247706
cg17091770	0.0220444036621955
cg02317742	0.017167354172864
cg21092462	0.118655379522775
cg24968786	0.0864297546047148
cg11722531	0.199888730161636
cg14046365	0.0461301682703856
cg22950347	0.0193847255232152
cg04794887	0.0241401715075922
cg05566397	0.0231317452315428
cg14436426	0.914359578051884
cg02756614	0.0358461498503365
cg07307078	0.81331145777125
cg11044823	0.025803562403701
cg11718090	NA
cg14541950	0.546492967021358
cg06497752	0.0119784194740164
cg20398120	0.92472226414433
cg11136562	0.759054652738997
cg20451369	0.0156006532984886
cg12232274	0.0230858761999734
cg23777956	0.31920706805507
cg23192899	0.113740953294006
cg10062065	0.883808939883824
cg14244577	0.276084500094699
cg24317255	0.664990294808397
cg07715894	0.0171113033699287
cg26822601	0.112942841101591
cg09130402	0.0265137248911037
cg00224508	0.0180110831293976
cg15293750	0.0424376552247062
cg07248407	0.0174536897367712
cg26163537	0.693007058676362
cg24302095	0.0199943998621119
cg16954341	0.693732268720354
cg00545573	0.0523195448836424
cg23144899	0.816714779360663
cg23282559	0.746909256896336
cg14859417	0.224190007713631
cg15862544	0.836615086376105
cg07748017	0.0194910583699155
cg15911500	0.00814459111939054
cg10970409	0.630486069310979
cg05372736	NA
cg18928687	0.0129568372860482
cg25651505	0.6763143772865
cg25351036	0.0276673610852517
cg03626672	0.352151040409786
cg10423830	0.0369228484333182
cg11529250	0.235943950831603
cg04747863	0.014983838106549
cg01355739	0.899410048267734
cg02164386	0.535389783719233
cg13824734	0.0163170218700836
cg19325985	0.643785561246059
cg17085299	0.00851868708581885
cg11095315	0.914877622858918
cg25842356	0.845719003632379
cg00491839	0.0541152921114051
cg22835805	NA
cg05955224	0.040179701673263
cg18217172	0.0111288463028587
cg12711814	0.125414044453422
cg22628694	0.641381538544106
cg03964111	0.65465183525183
cg05642698	0.0168247097363947
cg19552482	0.0308916738289686
cg23717696	0.50210884664865
cg01998146	0.0424404398226575
cg05127924	NA
cg23574449	0.0168095222012257
cg22253036	0.100179300734699
cg05874450	0.0745979693273612
cg26466858	0.709043512414087
cg00620024	0.476109010988178
cg06625414	0.0148319568886553
cg03311036	0.0178672360875051
cg24649641	0.0226117786540928
cg03014680	0.262210180482166
cg07507271	0.0104240198299089
cg17217654	0.0636539878038622
cg00425792	0.0420071370653999
cg02537838	0.258060188045812
cg02609880	0.682460857316692
cg13802364	0.00966370306040437
cg17349199	0.916016951951293
cg19237879	0.6076236526571
cg13302823	0.209738927075147
cg22932819	0.88878917635637
cg11739626	0.67206934743575
cg27352992	0.701076399937337
cg00480209	0.016769222992237
cg09535168	0.00962721998116452
cg21907579	0.553610148261414
cg17397493	0.46303521424965
cg04629204	0.12790210310477
cg26200580	0.088204188589621
cg18372353	0.0323227606381332
cg25812776	0.00996090470903785
cg22458065	NA
cg07584959	0.0445990599302402
cg06166863	0.0160662113920761
cg17806989	0.888113566836166
cg12187567	0.0129955392874374
cg12106945	0.0172280860466437
cg27472295	0.0240706848457876
cg22461018	0.314219928494374
cg13274254	0.0193374292858208
cg21098323	0.861862437215823
cg21383720	0.00997417718683335
cg14755009	0.0132635737017486
cg15107670	0.147423876367828
cg18335933	0.00981746571713719
cg23896545	NA
cg20879959	NA
cg04574723	0.561096330858195
cg18705067	0.989976931737839
cg24929737	0.0117292766094007
cg27427207	0.0230258469360765
cg04411625	0.0158404184700271
cg24791546	0.0312122768932455
cg05935584	0.608595832998349
cg11856918	NA
cg26681081	0.0180932446048671
cg09134747	0.117648326723063
cg05807991	0.0383575098674303
cg22197033	0.0125721769615778
cg24526899	0.455765733784586
cg13446235	0.0224240986767223
cg15046735	0.0110723160703403
cg00616135	0.55588586162881
cg00625653	0.434553195423363
cg18371506	0.00976532520010994
cg04180953	0.142485266294392
cg21658946	0.0142326356084996
cg24336531	0.0159710507643858
cg02822723	0.0164160802354865
cg07478122	0.368477992964972
cg05342835	0.341145654932791
cg22623062	0.040208610100342
cg23054676	0.0114970821428769
cg15901783	0.609587592199263
cg18384097	0.857990322833886
cg05894797	0.0445116394284779
cg27406727	0.0222182619910595
cg01103836	0.989418218374789
cg15100639	0.0146768092117165
cg19356324	NA
cg21185421	0.00826253163926067
cg00819696	0.0132967562691731
cg13552869	0.506530351594242
cg16852884	0.0223559819109722
cg24520800	0.0141413573735947
cg02064402	0.589751817251524
cg23896056	0.0300061239063446
cg08440125	0.0162922147684064
cg17902858	0.0181539522593832
cg04565661	0.0201635232386918
cg05392265	0.589081176623652
cg17319849	0.0141359632023173
cg11265941	0.416736434208526
cg04534765	0.527557814223332
cg23382741	0.733193277829686
cg23610018	0.00853993153234898
cg17793621	0.0187087000363133
cg00214346	0.0169068180465657
cg10248733	0.0384954979313668
cg03716937	0.796802829914247
cg23248865	0.0166726153555502
cg08468689	0.0331195197542731
cg13724288	0.018585877279425
cg18437633	NA
cg14755341	0.341942127377707
cg08696890	0.0199763659546479
cg10880863	0.0325085777473975
cg06919203	0.750288065869439
cg24478387	0.0511569716068547
cg04437590	0.0328618092155293
cg04575343	0.0104021234732508
cg08724636	0.0135997076218236
cg15083227	0.208773665095656
cg06240542	0.0244108586128291
cg15198335	0.0122401091263281
cg00213331	0.908593812943585
cg25383093	0.166895199083485
cg15396310	0.0128013116094897
cg01990304	0.0162177434210228
cg13530039	0.239482413902878
cg03724463	0.43071172610777
cg24476569	0.210931424130547
cg23150609	0.0126007246289469
cg02622316	0.736543293605215
cg15387123	0.114671001487802
cg12406460	0.0222198366329542
cg06622725	0.00860210436654081
cg20675440	0.867353710252207
cg08290628	0.853908420604529
cg03098361	0.0114988780083075
cg23916751	0.0192886228233877
cg18971671	0.730743417417233
cg00564163	0.860087512383734
cg06839953	0.0182504062571346
cg03155724	0.0382276914283554
cg01637734	0.271112472468137
cg09475324	0.0157222856347902
cg03770147	0.125668493974289
cg20147100	0.0220054552677474
cg13799206	0.471912110896024
cg14550570	0.00965946484525407
cg15764655	0.927252928395671
cg25070010	0.0363857555631247
cg24408199	0.0177942947201369
cg08283293	0.0150064542818551
cg25202471	0.0529206666410706
cg26751631	NA
cg24861272	0.0337832778881879
cg11653266	0.0156259755630302
cg19252175	0.0488648795232836
cg10058540	0.031083515798305
cg05122605	0.0183827921572385
cg18108237	0.0135367404140616
cg14613972	0.132248376449676
cg14385738	0.656186016649469
cg12781395	0.0282188177071384
cg23407366	NA
cg08881519	0.0319523436272492
cg12806381	0.0220700771879163
cg12444340	0.0322773017594126
cg07817698	0.069505385298074
cg00941229	0.0166700965783301
cg19419801	0.029037551747625
cg00312919	0.012280353209814
cg00083937	0.730461009124261
cg16293088	0.0239620354031405
cg03238797	0.711251697586781
cg17043366	0.0127951168506835
cg14370448	0.491615702979879
cg17237881	0.927532690004842
cg07465864	0.0709385914601778
cg01078871	0.0306521619683409
cg09598225	NA
cg18731813	0.34539046203624
cg22728790	0.0254400189527712
cg26917625	0.00884481501135466
cg13277385	0.182647437362182
cg08810065	0.0195789412123107
cg12556134	0.705165877925628
cg15460516	0.0181520355538679
cg18895413	0.0130750821286739
cg09620798	0.0646221475759167
cg25903122	0.679085743156681
cg03272031	0.0177195400513057
cg17162271	0.0183044163697708
cg10935709	NA
cg15146720	0.0280937601337361
cg04094160	0.0237392167231517
cg02248540	NA
cg26709863	0.886390747760142
cg15261665	0.512736069376324
cg16534233	0.0140666717642531
cg13436996	NA
cg24216294	0.94793170989334
cg12738007	0.0111716282755125
cg15417244	0.821086213031362
cg11460029	0.0346468110761386
cg05961827	0.658206501958234
cg26869604	0.0172737116292346
cg20587394	0.0180213266039678
cg17788682	0.0135695950058281
cg14751914	NA
cg18936744	0.0421281856767791
cg14427173	0.0457507807402031
cg17471019	0.0177276576311789
cg21815667	0.662192434544143
cg16470957	0.0243504694844169
cg18826520	0.0302284119041575
cg27168073	NA
cg06738602	0.468694418138588
cg04123507	0.219907770511137
cg11630242	0.780203204432448
cg18568838	NA
cg25172835	0.931760424499648
cg01221637	0.0144306849466726
cg03764506	0.0119071372807178
cg12426141	0.0264440573454849
cg18630855	0.0127415942629203
cg22476295	0.0113595686498729
cg20188282	0.016505936894996
cg09809242	0.0275460065649534
cg12689475	0.034498301033335
cg04523589	0.657782693020783
cg23390397	0.0348032590874958
cg15568167	0.0112878673050086
cg01944444	0.0215666739738846
cg19001794	0.0118660253085719
cg11648471	0.361855849657973
cg19854301	0.902776323631667
cg07759587	0.864182057141581
cg25969212	0.0325780437605776
cg12424817	0.0155026624864175
cg07066326	NA
cg07654934	0.0395742661906089
cg08788717	0.28859016028399
cg19042062	0.226149062257026
cg15262928	0.0230011207077748
cg03625911	0.729447431179884
cg09082921	0.150696346807695
cg00884529	0.0630951872286067
cg22406518	0.0569963424237673
cg05624196	0.204408253928569
cg20018806	0.613595112512618
cg15337055	0.0104487783908197
cg25395108	0.0135241562072289
cg11386709	NA
cg15408407	0.0105680534311067
cg12119029	0.228969389817969
cg07758904	0.0290728107243341
cg26756083	0.027005078756967
cg11821536	0.0111720206382944
cg07011110	0.775251674753498
cg19220586	0.0202717580785903
cg19482581	0.0229330591261793
cg04072323	0.0307464980852432
cg03196745	0.0360383625062989
cg24237576	0.379956617328534
cg10681725	0.0297922702695709
cg21756353	0.00930025394118409
cg04720330	0.0397798239117767
cg19211800	0.0161116635375418
cg10294797	0.0138120328292288
cg20966972	0.015861007885893
cg04481779	0.0460195080076391
cg18540871	0.0207636618537463
cg24338843	0.158062020314836
cg03455874	0.0286640457811341
cg03979162	0.0310769300856219
cg15701111	0.843686389319207
cg08843492	NA
cg27112247	NA
cg17965019	0.785067740820181
cg17705081	0.846502547595404
cg07249409	0.00927542612208381
cg12439773	0.618772035210835
cg27377213	0.807935173456443
cg02273392	0.211607300768139
cg05847778	0.0182189247514552
cg20173259	0.0258588772680673
cg27318281	0.878691303612108
cg05501682	0.0525049183543511
cg02956481	0.0135590906051503
cg10645943	0.0223432839116821
cg17215680	0.102763121415361
cg17469978	0.032473160869019
cg21830413	0.0189714098645403
cg13920529	0.858994982818134
cg02393447	0.0263977206154509
cg21075829	0.304072335181872
cg07263984	0.0114364243255998
cg13724813	0.018277758889763
cg22650146	0.0323279607649236
cg17598875	0.0303514920427676
cg19692710	0.719288446572379
cg09059635	0.273308654826242
cg25926679	0.144263890467972
cg07773116	0.643761900388331
cg25664034	0.122094699935027
cg22101336	0.0319590534743332
cg25661781	0.0570665781586362
cg19973135	0.0202731434050168
cg24834740	0.65859044414594
cg18887228	0.787781350582729
cg26808784	0.378201892901229
cg16685388	0.0581911694587589
cg05475904	0.713640464518873
cg15815843	0.796901278884766
cg03776551	0.0243016492113017
cg12485020	0.319301938786285
cg23042138	NA
cg00547789	0.336925286481969
cg15166089	0.397107827047211
cg09382850	0.0526335247391906
cg14046757	0.0139113806685833
cg15781838	0.888705164235426
cg02163937	0.0231166783471455
cg03218909	0.0706961935735746
cg23656380	0.0151426933863117
cg14242091	0.0221222339230014
cg03283569	0.0303078001689335
cg03349935	0.899713508687983
cg02175035	NA
cg10334928	0.274594686553126
cg22598028	0.68010033196868
cg19615614	0.0336927425959145
cg24105933	0.917485364856066
cg14332079	0.0115584106819208
cg10364513	0.0161384091473231
cg19368582	0.53810334074669
cg10574499	0.309989745987989
cg25283823	NA
cg20377762	0.951673383179319
cg06063714	0.68799643584891
cg09580336	0.294722893513168
cg19777783	0.491560679597556
cg20611872	NA
cg02644301	0.0141030080863112
cg02888247	0.655543633400312
cg01994328	0.0103498746044875
cg08341978	0.0217193897860852
cg25600606	0.720065101651703
cg17511416	0.0205139871227742
cg00119079	0.0728242793790568
cg25853020	0.121589073714135
cg20969846	0.0336341278449423
cg25650110	0.0232572656439828
cg17293470	0.0139998097538694
cg17565490	0.0210411778176815
cg21842274	0.628038153871784
cg16050349	0.741835789899457
cg20339650	0.169670153568374
cg02756698	0.845139687594529
cg23062876	0.0322679891890314
cg15448599	0.935525430451789
cg05210526	0.0129088258865153
cg19439331	0.0175155318123265
cg12274567	0.926982983795511
cg06084117	0.822812513776385
cg05275231	0.0485217842941415
cg07499806	NA
cg02026235	0.0284626562913224
cg20572838	0.0126058923018774
cg13535217	NA
cg04454391	0.0109430653558736
cg11847459	0.120778720343285
cg20104776	0.640922151059643
cg27138018	0.0942748627235892
cg12586262	0.0356789476315355
cg10065825	0.4908554322917
cg22826936	0.01628955421986
cg26130726	0.0388239303682726
cg15089387	0.0453542300168283
cg15657607	0.0186107391542304
cg18105315	NA
cg11291009	0.267464351080283
cg24256211	0.091338477289981
cg17617223	0.0170163992260731
cg10501128	0.0127334863080585
cg06780358	0.0202890566811964
cg24236938	0.340700605807809
cg09950370	0.902681843509017
cg21003606	NA
cg05388361	0.0146152217146869
cg12932195	0.966755540796273
cg10865119	0.038561544551288
cg24662961	0.0783027927843386
cg07080007	0.0214146509942375
cg24053375	0.878070818031732
cg07830847	0.694406430008904
cg07948472	0.845510558387822
cg22432908	NA
cg18364820	0.0491599882731672
cg18058833	NA
cg20074593	0.730476732310808
cg09478045	0.0601368160938076
cg25753817	0.48042946262906
cg01745448	0.0176681797081156
cg03165700	0.0448112965621399
cg22165175	0.776707381099135
cg11744351	0.0130628402435696
cg01664666	0.194982958980689
cg26292028	0.773866823564147
cg04510262	0.0153236763663103
cg17718210	0.0117507456672627
cg25047102	0.00947116245690921
cg07788138	0.0203544341832834
cg09658342	0.0234952407506693
cg23303408	0.468609716786059
cg06707886	0.0131324631194679
